status,record_id,skip_reason,state_code,year,title,url,place_name,date_band
skipped,580,duplicate_existing_record,NSW,2017,"Strickland, New South Wales 2017",https://www.yowiehunters.com.au/new-south-wales/2175-strickland-new-south-wales-2017,,modern_1970_present
inserted,907,,NSW,1979,1979 - Daily Telegraph Yowie Article,https://www.yowiehunters.com.au/media-clips/2157-1979-daily-telegraph-yowie-article,New South Wales,modern_1970_present
skipped,581,duplicate_existing_record,NSW,2020,"Strickland, New South Wales 2020",https://www.yowiehunters.com.au/new-south-wales/2178-strickland-new-south-wales-2020,,modern_1970_present
inserted,908,,QLD,1979,1979 - Gold Coast Bulletin Yowie Article,https://www.yowiehunters.com.au/media-clips/2146-1979-gold-coast-bulletin-yowie-article,Gold Coast,modern_1970_present
skipped,582,duplicate_existing_record,NSW,2011,"Stuarts Point, New South Wales 2011",https://www.yowiehunters.com.au/new-south-wales/1579-stuarts-point-new-south-wales-2011,,modern_1970_present
inserted,909,,QLD,1979,1979 - Murgon Yowie Newspaper Article,https://www.yowiehunters.com.au/media-clips/1735-1979-murgon-yowie-newspaper-article,Murgon,modern_1970_present
skipped,583,duplicate_existing_record,NSW,2012,"Stuarts Point, New South Wales 2012",https://www.yowiehunters.com.au/new-south-wales/2082-stuarts-point-new-south-wales-2012,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1979,1979 - Northern Miner Yowie Article,https://www.yowiehunters.com.au/media-clips/1732-1979-northern-miner-yowie-article,,modern_1970_present
skipped,584,duplicate_existing_record,NSW,1982,"Sunny Corner, New South Wales 1982",https://www.yowiehunters.com.au/new-south-wales/1936-sunny-corner-new-south-wales-1982,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1979,1979 - People Magazine Yowie Article - Liz James,https://www.yowiehunters.com.au/media-clips/1696-1979-people-magazine-yowie-article,,modern_1970_present
skipped,585,duplicate_existing_record,NSW,1997,"Tabulam, New South wales 1997",https://www.yowiehunters.com.au/new-south-wales/1448-tabulam-new-sout-wales-1997,,modern_1970_present
inserted,910,,NSW,1979,1979 - Pilliga/Coonabarabran Yowie Article,https://www.yowiehunters.com.au/media-clips/1699-1979-pilliga-coonabarabran-yowie-article,Coonabarabran,modern_1970_present
skipped,586,duplicate_existing_record,NSW,2010,"Tallong, New South Wales 2010",https://www.yowiehunters.com.au/new-south-wales/1544-tallong-new-south-wales-2010,,modern_1970_present
inserted,911,,QLD,1979,1979 - The Cronicle QLD Yowie Article,https://www.yowiehunters.com.au/media-clips/1720-1979-the-cronicle-qld-yowie-article,Queensland,modern_1970_present
skipped,587,duplicate_existing_record,NSW,1998,"Taree, New South Wales 1998",https://www.yowiehunters.com.au/new-south-wales/1450-taree-new-south-wales-1998,,modern_1970_present
inserted,912,,QLD,1979,1979 - Townsville Daily Bulletin Yowie Article,https://www.yowiehunters.com.au/media-clips/1733-1979-townsville-daily-bulletin-yowie-article,Townsville,modern_1970_present
skipped,588,duplicate_existing_record,NSW,1990,"Tenterfield, New South Wales 1990",https://www.yowiehunters.com.au/new-south-wales/2074-tenterfield-new-south-wales-1990,,modern_1970_present
inserted,913,,NSW,1979,1979 - Townsville Daily Bulletin Yowie Article 2,https://www.yowiehunters.com.au/media-clips/1755-1979-townsville-daily-bulletin-yowie-article-2,New South Wales,modern_1970_present
skipped,589,duplicate_existing_record,NSW,2012,"Tenterfield, New South Wales 2012",https://www.yowiehunters.com.au/new-south-wales/1868-tenterfield-new-south-wales-2012,,modern_1970_present
inserted,914,,ACT,1980,1980 - Canberra Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1728-1980-canberra-times-yowie-article,Canberra,modern_1970_present
skipped,590,duplicate_existing_record,NSW,2003,"Tharwa, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1451-tharwa-new-south-wales-2003,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1980,1980 - People Magazine Yowie Article,https://www.yowiehunters.com.au/media-clips/2151-1980-people-magazine-yowie-article,,modern_1970_present
skipped,591,duplicate_existing_record,NSW,2006,"Tharwa, New South Wales 2006",https://www.yowiehunters.com.au/new-south-wales/1452-tharwa-new-south-wales-2006,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1980,1980 - Track Magazine Yowie Article,https://www.yowiehunters.com.au/media-clips/2244-1980-track-magazine-yowie-article,,modern_1970_present
skipped,592,duplicate_existing_record,NSW,2017,"Tharwa, New South Wales 2017",https://www.yowiehunters.com.au/new-south-wales/2022-thawa-new-south-wales-2017,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1980,1980's - (early) Yowie Articles - Unknown Source,https://www.yowiehunters.com.au/media-clips/1693-early-80-s-yowie-article-unknown-source,,modern_1970_present
skipped,593,duplicate_existing_record,NSW,1977,"Timsvale, New South Wales 1977",https://www.yowiehunters.com.au/new-south-wales/1453-timsvale-new-sout-wales-1977,,modern_1970_present
inserted,915,,NSW,1980,1980's? - Macleay Argus Yowie Report,https://www.yowiehunters.com.au/media-clips/1705-1980-s-macleay-argus-yowie-report,Macleay,modern_1970_present
skipped,594,duplicate_existing_record,NSW,1980,"Torrington, New South Wales 1980",https://www.yowiehunters.com.au/new-south-wales/1673-torringtom-new-south-wales-1980,,modern_1970_present
inserted,916,,ACT,1981,1981 - Canberra Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1904-1981-canberra-times-yowie-article,Canberra,modern_1970_present
skipped,595,duplicate_existing_record,NSW,1985,"Torrington, New South Wales 1985",https://www.yowiehunters.com.au/new-south-wales/1940-torrington-new-south-wales-1985,,modern_1970_present
inserted,917,,NSW,1981,1981 - Lismore Northern Star Yowie Article,https://www.yowiehunters.com.au/media-clips/1756-1981-lismore-northern-star-yowie-article,Lismore,modern_1970_present
skipped,596,duplicate_existing_record,NSW,2013,"Torrington, New South Wales 2013",https://www.yowiehunters.com.au/new-south-wales/1914-torrington-new-south-wales-2013,,modern_1970_present
inserted,918,,NSW,1981,1981 - Lismore Northern Star Yowie Article,https://www.yowiehunters.com.au/media-clips/2147-1981-lismore-northern-star-yowie-article-2,Lismore,modern_1970_present
skipped,597,duplicate_existing_record,NSW,1991,"Tuglow, New South Wales 1991",https://www.yowiehunters.com.au/new-south-wales/2067-tuglow-new-south-wales-1991,,modern_1970_present
inserted,919,,NSW,1981,1981 - Lismore Northern Star Yowie Article,https://www.yowiehunters.com.au/media-clips/2148-1981-lismore-northern-star-yowie-article-3,Lismore,modern_1970_present
skipped,598,duplicate_existing_record,NSW,1978,"Tweed Heads, New South Wales 1978",https://www.yowiehunters.com.au/new-south-wales/1454-tweed-heads-new-south-wales-1978,,modern_1970_present
inserted,920,,QLD,1983,1983 - Border Post Yowie Article,https://www.yowiehunters.com.au/media-clips/2145-1983-border-post-yowie-article,Queensland,modern_1970_present
skipped,599,duplicate_existing_record,NSW,2007,"Uki, New South Wales 2007",https://www.yowiehunters.com.au/new-south-wales/1455-uki-new-south-wales-2007,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1983,1983 - The Pinkney Report Yowie Article,https://www.yowiehunters.com.au/media-clips/1750-1983-the-pinkney-report-yowie-article,,modern_1970_present
skipped,600,duplicate_existing_record,NSW,2018,"Uki, New South Wales 2018",https://www.yowiehunters.com.au/new-south-wales/1982-uki-new-south-wales-2018,,modern_1970_present
inserted,921,,TAS,1987,1987 - Launceston Examiner 1987-01-06,https://www.yowiehunters.com.au/media-clips/2237-1987-unknown-source-15-03-1987,Launceston,modern_1970_present
skipped,601,duplicate_existing_record,NSW,1988,"Vulcan State Forest, New South Wales 1988",https://www.yowiehunters.com.au/new-south-wales/1667-vulcan-state-forest-new-south-wales-1988,,modern_1970_present
inserted,922,,WA,1987,1987 - News Perth Ape Monster,https://www.yowiehunters.com.au/media-clips/1711-1987-news-perth-ape-monster,Perth,modern_1970_present
skipped,602,duplicate_existing_record,NSW,1982,"Walgett, New South Wales 1982",https://www.yowiehunters.com.au/new-south-wales/1458-walget-new-south-wales-1982,,modern_1970_present
inserted,923,,NT,1987,1987 - NT News Yowie Article,https://www.yowiehunters.com.au/media-clips/1752-1987-nt-news-yowie-article,Northern Territory,modern_1970_present
skipped,603,duplicate_existing_record,NSW,2003,"Wanaaring, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1459-wanarring-new-south-wales-2003,,modern_1970_present
inserted,924,,TAS,1987,1987 - People Magazine Yowie Report,https://www.yowiehunters.com.au/media-clips/1769-1987-people-magazine-yowie-report,Tasmania,modern_1970_present
skipped,604,duplicate_existing_record,NSW,1871,"Warneton, New South Wales 1871",https://www.yowiehunters.com.au/new-south-wales/1460-waneton-new-south-wales-1871,,anchor_1842_1875
inserted,925,,NT,1987,1987 - Sunday Press Yowie Article,https://www.yowiehunters.com.au/media-clips/1765-1987-sunday-press-yowie-article,Northern Territory,modern_1970_present
skipped,605,duplicate_existing_record,NSW,2003,"Warragamba, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1461-warragamba-new-south-wales-2003,,modern_1970_present
inserted,926,,NSW,1987,1987 - Sydney Mirror Woronora Yowie Article,https://www.yowiehunters.com.au/media-clips/1697-1987-sydney-mirror-woronora-yowie,Woronora,modern_1970_present
skipped,606,duplicate_existing_record,NSW,2005,"Warrimoo, New South Wales 2005",https://www.yowiehunters.com.au/new-south-wales/1674-warrimoo-new-south-wales-2005,,modern_1970_present
inserted,927,,NSW,1987,1987 - Sydney Morning Herald. Woronora Yowie Article,https://www.yowiehunters.com.au/media-clips/1694-1987-july-sydney-morning-herald-woronora-yowie-article,Woronora,modern_1970_present
skipped,607,duplicate_existing_record,NSW,1988,"Watagans, New South Wales 1988",https://www.yowiehunters.com.au/new-south-wales/1462-watigans-new-south-wales-1988,,modern_1970_present
inserted,928,,NSW,1987,1987 - Sydney Sun Yowie Article,https://www.yowiehunters.com.au/media-clips/2152-1987-sydney-sun-yowie-article,Sydney,modern_1970_present
skipped,608,duplicate_existing_record,NSW,2003,"Watagans, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1464-watigans-new-south-wales-2003,,modern_1970_present
inserted,929,,QLD,1988,1988 - Unkown Origin of Emerald Encounter,https://www.yowiehunters.com.au/media-clips/1781-1988-unkown-origin-of-emerald-encounter,Emerald,modern_1970_present
skipped,609,duplicate_existing_record,NSW,2004,"Watagans, New South Wales 2004",https://www.yowiehunters.com.au/new-south-wales/1580-watigans-new-south-wales-2004,,modern_1970_present
inserted,930,,NSW,1990,1990 - Grafton Examiner Yowie Article,https://www.yowiehunters.com.au/media-clips/1759-1990-grafton-examiner-yowie-article,Grafton,modern_1970_present
skipped,610,duplicate_existing_record,NSW,2010,"Watagans, New South Wales 2010",https://www.yowiehunters.com.au/new-south-wales/1463-watigans-new-south-wales-2010,,modern_1970_present
inserted,931,,NSW,1990,1990 - Krambach Yowie Aricle,https://www.yowiehunters.com.au/media-clips/1768-1990-krambach-yowie-aricle,Krambach,modern_1970_present
skipped,611,duplicate_existing_record,NSW,2012,"Watagans, New South Wales 2012",https://www.yowiehunters.com.au/new-south-wales/1628-watigans-new-south-wales-2012,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1990,1990 - Treasure Islander Yowie Article,https://www.yowiehunters.com.au/media-clips/1770-1990-treasure-islander-yowie-article,,modern_1970_present
skipped,612,duplicate_existing_record,NSW,2010,"Wauchope, New South Wales 2010",https://www.yowiehunters.com.au/new-south-wales/1465-wauchope-new-south-wales-2010,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1990,1990- People Magazine Yowie Article,https://www.yowiehunters.com.au/media-clips/2236-1990-people-magazine-yowie-article,,modern_1970_present
skipped,613,duplicate_existing_record,NSW,1987,"Wee Jasper, New South Wales 1987",https://www.yowiehunters.com.au/new-south-wales/1467-wee-jasper-new-south-wales-1987,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1990,1990- People Magazine Yowie Article 27-02-1990,https://www.yowiehunters.com.au/media-clips/2253-1990-people-magazine-yowie-article-27-02-1990,,modern_1970_present
skipped,614,duplicate_existing_record,NSW,2017,"Wee Jasper, New South Wales 2017",https://www.yowiehunters.com.au/new-south-wales/1953-wee-jasper-new-south-wales-2017,,modern_1970_present
inserted,932,,NSW,1992,1992 - Lismore Northern Star Yowie Footprints,https://www.yowiehunters.com.au/media-clips/1712-1992-lismore-northern-star-yowie-footprints,Lismore,modern_1970_present
skipped,615,duplicate_existing_record,NSW,2010,"Wellingrove - Dundee, New South Wales 2010",https://www.yowiehunters.com.au/new-south-wales/2090-wellingrove-dundee-new-south-wales-2010,,modern_1970_present
inserted,933,,QLD,1992,1992 - Noosa News Yowie Report,https://www.yowiehunters.com.au/media-clips/1695-1992-noosa-news-yowie-report,Noosa,modern_1970_present
skipped,616,duplicate_existing_record,NSW,2020,"Wentworth Falls, New South Wales 2020",https://www.yowiehunters.com.au/new-south-wales/2276-wentworth-falls-new-south-wales-2020,,modern_1970_present
inserted,934,,WA,1992,1992 - Shark Bay / 40 Mile Yowie Article - Source Unknown,https://www.yowiehunters.com.au/media-clips/2168-1992-shark-bay-40-mile-yowie-article-source-unknown,Shark Bay,modern_1970_present
skipped,617,duplicate_existing_record,NSW,1998,"Wiangaree, New South Wales 1998",https://www.yowiehunters.com.au/new-south-wales/2088-wiangaree-new-south-wales-1998,,modern_1970_present
inserted,935,,NSW,1993,1993 - Lismore Northern Star Yowie Article,https://www.yowiehunters.com.au/media-clips/1723-1993-lismore-northern-star-yowie-article,Lismore,modern_1970_present
skipped,618,duplicate_existing_record,NSW,2002,"Wolgan Valley, New South Wales 2002",https://www.yowiehunters.com.au/new-south-wales/1457-walgan-valley-new-south-wales-2002,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1993,1993 - Northern Star Yowie Article,https://www.yowiehunters.com.au/media-clips/1782-1993-northern-star-yowie-article,,modern_1970_present
skipped,619,duplicate_existing_record,NSW,2000,"Wollar, New South Wales 2000",https://www.yowiehunters.com.au/new-south-wales/2124-wollar-new-south-wales-2000,,modern_1970_present
inserted,936,,QLD,1994,1994 - Brisbane Daily Yowie Article,https://www.yowiehunters.com.au/media-clips/1734-1994-brisbane-daily-yowie-article,Brisbane,modern_1970_present
skipped,620,duplicate_existing_record,NSW,1987,"Wombeyan Caves, New South Wales 1987",https://www.yowiehunters.com.au/new-south-wales/2195-wombeyan-caves-new-south-wales-1987,,modern_1970_present
inserted,937,,ACT,1994,1994 - Canberra Times Out Of Shadows Launch,https://www.yowiehunters.com.au/media-clips/1905-1994-canberra-times-out-of-shadows-launch,Canberra,modern_1970_present
skipped,621,duplicate_existing_record,NSW,1976,"Woodenbong, New South Wales 1976",https://www.yowiehunters.com.au/new-south-wales/1470-woodenbong-new-south-wales-1980,,modern_1970_present
inserted,938,,QLD,1994,1994 - Sunshine Coast Magazine Yowie Article,https://www.yowiehunters.com.au/media-clips/1730-1994-sunshine-coast-magazine-yowie-article,Sunshine Coast,modern_1970_present
skipped,622,duplicate_existing_record,NSW,1977,"Woodenbong, New South Wales 1977",https://www.yowiehunters.com.au/new-south-wales/1515-woodenbong-new-south-wales-1977,,modern_1970_present
inserted,939,,QLD,1995,1995 - Cairns Post Yowie Article,https://www.yowiehunters.com.au/media-clips/1748-1995-cairns-post-yowie-article,Cairns,modern_1970_present
skipped,623,duplicate_existing_record,NSW,1998,"Woodenbong, New South Wales 1998",https://www.yowiehunters.com.au/new-south-wales/1826-woodenbong-new-south-wales-1998,,modern_1970_present
inserted,940,,NT,1997,1997 - Litchfield Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1777-1997-litchfield-times-yowie-article,Litchfield,modern_1970_present
skipped,624,duplicate_existing_record,NSW,1999,"Woodford, New South Wales 1999",https://www.yowiehunters.com.au/new-south-wales/1471-woodford-new-south-wales-1999,,modern_1970_present
inserted,941,,NT,1997,1997 - NT News Yowie Article,https://www.yowiehunters.com.au/media-clips/1766-1997-nt-news-yowie-article,Northern Territory,modern_1970_present
skipped,625,duplicate_existing_record,NSW,2001,"Woodford, New South Wales 2001",https://www.yowiehunters.com.au/new-south-wales/1472-woodford-new-south-wales-2001,,modern_1970_present
inserted,942,,NT,1998,1998 - Northern Territory News,https://www.yowiehunters.com.au/media-clips/1702-1998-northern-territory-news,Northern Territory,modern_1970_present
skipped,626,duplicate_existing_record,NSW,1985,"Woollamia, New South Wales 1985",https://www.yowiehunters.com.au/new-south-wales/2061-woollamia-new-south-wales-1985,,modern_1970_present
inserted,943,,QLD,1999,1999 - Gold Coast Bulletin - 25-08-1999,https://www.yowiehunters.com.au/media-clips/2278-1999-gold-coast-bulletin-25-08-1999,Gold Coast,modern_1970_present
skipped,627,duplicate_existing_record,NSW,1995,"Woy Woy, New South Wales 1995",https://www.yowiehunters.com.au/new-south-wales/1395-hawkesbury-river-new-south-wales-1995,,modern_1970_present
inserted,944,,NSW,1999,1999 - Lismore Northern Star Yowie Article,https://www.yowiehunters.com.au/media-clips/1772-1999-lismore-northern-star-yowie-article,Lismore,modern_1970_present
skipped,628,duplicate_existing_record,NSW,2015,"Woy Woy, New South Wales 2015",https://www.yowiehunters.com.au/new-south-wales/2143-woy-woy-new-south-wales-2015,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1999,1999 - Take 5 Yowie Article,https://www.yowiehunters.com.au/media-clips/1789-1999-thats-life-magazine-yowie-article-2,,modern_1970_present
skipped,629,duplicate_existing_record,NSW,2019,"Woy Woy, New South Wales 2019",https://www.yowiehunters.com.au/new-south-wales/2130-woy-woy-new-south-wales-2019,,modern_1970_present
inserted,945,,QLD,1999,1999 - Thats Life Magazine Yowie Article,https://www.yowiehunters.com.au/media-clips/1787-1999-thats-life-magazine-yowie-article,Queensland,modern_1970_present
skipped,630,duplicate_existing_record,NSW,1876,"Wyangala Dam, New South Wales 1876",https://www.yowiehunters.com.au/new-south-wales/1474-wyangala-dam-new-south-wales-1876,,expansion_1876_1969
inserted,946,,NSW,2000,2000 - Daily Examiner Yowie Article,https://www.yowiehunters.com.au/media-clips/1791-2000-daily-examiner-yowie-article,New South Wales,modern_1970_present
skipped,631,duplicate_existing_record,NSW,1998,"Yanderra, New South Wales 1998",https://www.yowiehunters.com.au/new-south-wales/2293-yanderra-new-south-wales-1998,,modern_1970_present
inserted,947,,QLD,2000,2000 - Gold Coast Bulletin Yowiehunters,https://www.yowiehunters.com.au/media-clips/1715-2000-gold-coast-bulletin-yowiehunters,Gold Coast,modern_1970_present
skipped,632,duplicate_existing_record,NSW,1979,"Yarrangobilly, New South Wales 1979",https://www.yowiehunters.com.au/new-south-wales/1475-yarrangobilly-new-south-wales-1979,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2000,2000 - Insight Magazine Yowie Exp,https://www.yowiehunters.com.au/media-clips/1704-2000-insight-magazine-yowie-exp,,modern_1970_present
skipped,633,duplicate_existing_record,NSW,1982,"Yarrangobilly, New South Wales 1982",https://www.yowiehunters.com.au/new-south-wales/1476-yarrangobilly-new-south-wales-1982,,modern_1970_present
inserted,948,,NT,2000,2000 - Northern Territory News,https://www.yowiehunters.com.au/media-clips/1710-2000-northern-territory-news,Northern Territory,modern_1970_present
skipped,634,duplicate_existing_record,NSW,1955,"Young, New South Wales 1955",https://www.yowiehunters.com.au/new-south-wales/1866-young-new-south-wales-1955,,expansion_1876_1969
skipped,,missing_card_ready_fields,AU,2000,2000 - On the Road Magazine Yowie Article,https://www.yowiehunters.com.au/media-clips/1783-2000-on-the-road-magazine-yowie-article,,modern_1970_present
inserted,949,,QLD,2000,2000 - Queensland Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1794-2000-queensland-times-yowie-article,Queensland,modern_1970_present
skipped,,missing_card_ready_fields,AU,2000,2000 - Sunday Mail Yowie Article,https://www.yowiehunters.com.au/media-clips/1751-2000-sunday-mail-yowie-article,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2000,2000 - The Cronicle Yowie Article,https://www.yowiehunters.com.au/media-clips/1731-2000-the-cronicle-yowie-article,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2001,2001 - Aussie Post Magazine - 17-11-2001,https://www.yowiehunters.com.au/media-clips/2277-2001-aussie-post-magazine-17-11-2001,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2001,2001 - Caboolture News Yowie Article,https://www.yowiehunters.com.au/media-clips/1767-2001-caboolture-news-yowie-article,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2001,2001 - Caboolture News Yowie Article 2,https://www.yowiehunters.com.au/media-clips/1792-2001-caboolture-news-yowie-article-2,,modern_1970_present
inserted,950,,QLD,2001,2001 - Gold Coast Bulletin Yowie Article,https://www.yowiehunters.com.au/media-clips/1764-2001-gold-coast-bulletin-yowie-article,Gold Coast,modern_1970_present
inserted,951,,QLD,2001,2001 - Gold Coast Bulletin Yowie Article 2,https://www.yowiehunters.com.au/media-clips/1786-2001-gold-coast-bulletin-yowie-article-2,Gold Coast,modern_1970_present
inserted,952,,QLD,2001,2001 - Queensland Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1788-2001-queensland-times-yowie-article,Queensland,modern_1970_present
inserted,953,,QLD,2001,2001 - Queensland Times Yowie Article 2,https://www.yowiehunters.com.au/media-clips/1793-2001-queensland-times-yowie-article-2,Queensland,modern_1970_present
inserted,954,,NSW,2002,2002 - Lismore Northern Star Yowie Article,https://www.yowiehunters.com.au/media-clips/1722-2002-lismore-northern-star-yowie-article,Lismore,modern_1970_present
skipped,,missing_card_ready_fields,AU,2003,2003 - Herald Sun Yowie Article,https://www.yowiehunters.com.au/media-clips/1762-2003-herald-sun-yowie-article,,modern_1970_present
inserted,955,,QLD,2005,2005 - Gold Coast Bulletin Yowie Article,https://www.yowiehunters.com.au/media-clips/1780-2005-gold-coast-bulletin-yowie-article,Gold Coast,modern_1970_present
skipped,,missing_card_ready_fields,AU,2006,2006 - Yarram Standard News,https://www.yowiehunters.com.au/media-clips/1870-2006-yarram-standard-news,,modern_1970_present
inserted,956,,QLD,2007,2007 - Gold Coast Bulletin Yowie Article,https://www.yowiehunters.com.au/media-clips/1785-2007-gold-coast-bulletin-yowie-article,Gold Coast,modern_1970_present
skipped,,missing_card_ready_fields,AU,2007,2007 - Sunday Mail Yowie Article,https://www.yowiehunters.com.au/media-clips/1784-2007-sunday-mail,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2009,2009 - CFZ Michael Hardcastle Re: Yowie Kempsey,https://www.yowiehunters.com.au/media-clips/1718-2009-cfz-michael-hardcastle-re-yowie-kempsey,,modern_1970_present
inserted,957,,NSW,2009,2009 - Coonabarabran Times - Yowie Bus Inccident,https://www.yowiehunters.com.au/media-clips/1700-2009-coonabarabran-times,Coonabarabran,modern_1970_present
skipped,,missing_card_ready_fields,AU,2009,2009 - Manning River Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1763-2009-manning-river-times-yowie-article,,modern_1970_present
inserted,958,,NT,2009,2009 - NT News Yowie Article,https://www.yowiehunters.com.au/media-clips/1906-2009-nt-news-yowie-article,Northern Territory,modern_1970_present
skipped,,missing_card_ready_fields,AU,2010,2010 - Armidale Express Yowie Article,https://www.yowiehunters.com.au/media-clips/1703-2010-armidale-express-yowie-article,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2010,2010 - Newscastle Herald Yowie Article,https://www.yowiehunters.com.au/media-clips/1922-2010-newscastle-herald-yowie-article,,modern_1970_present
inserted,959,,NSW,2011,2011 - Daily Examiner Yowie Article,https://www.yowiehunters.com.au/media-clips/1741-2011-daily-examiner-yowie-article,New South Wales,modern_1970_present
skipped,,missing_card_ready_fields,AU,2012,2012 - Herald Sun Yowie Article,https://www.yowiehunters.com.au/media-clips/1915-2012-herald-sun-yowie-article,,modern_1970_present
inserted,960,,NSW,2012,2012 - Sydney Telegraph Yowie Article,https://www.yowiehunters.com.au/media-clips/1776-2012-sydney-telegraph-yowie-article,Sydney,modern_1970_present
inserted,961,,NSW,2012,2012- News.Com Yowie Article,https://www.yowiehunters.com.au/media-clips/1916-2012-news-com-yowie-article,News.Com Yowie Article,modern_1970_present
skipped,,missing_card_ready_fields,AU,2013,2013 - Northern Star Yowie Article,https://www.yowiehunters.com.au/media-clips/1740-2013-northern-star-yowie-article,,modern_1970_present
inserted,962,,QLD,2013,2013 - Queensland Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1742-2013-queensland-times-yowie-article,Queensland,modern_1970_present
skipped,,missing_card_ready_fields,AU,2014,2014 - ABC News Yowie Article,https://www.yowiehunters.com.au/media-clips/1739-2014-abc-news-yowie-article,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2014,2014 - ABC News Yowie Article 2,https://www.yowiehunters.com.au/media-clips/1798-2014-abc-news-yowie-article-2,,modern_1970_present
inserted,963,,QLD,2014,2014 - Cairns Post Yowie Article,https://www.yowiehunters.com.au/media-clips/1736-2014-cairns-post-yowie-article,Cairns,modern_1970_present
inserted,964,,QLD,2014,2014 - Cairns Post Yowie Article 2,https://www.yowiehunters.com.au/media-clips/1738-2014-cairns-post-yowie-article-2,Cairns,modern_1970_present
inserted,965,,ACT,2014,"2014 - Canberra Times, Re: 1912 Braidwood",https://www.yowiehunters.com.au/media-clips/1726-2014-canberra-times-re-1912-braidwood,Canberra,modern_1970_present
inserted,966,,QLD,2014,2014 - Gympie Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1743-2014-gympie-times-yowie-article,Queensland,modern_1970_present
inserted,967,,NT,2014,2014 - NT News Yowie Article,https://www.yowiehunters.com.au/media-clips/1737-2014-nt-news-yowie-article,Northern Territory,modern_1970_present
skipped,,missing_card_ready_fields,AU,2014,2014 - Pt Douglas Gazette Yowie Article,https://www.yowiehunters.com.au/media-clips/1744-2014-pt-douglas-gazette-yowie-article,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2015,2015 - Ancient Origins Yowie Article,https://www.yowiehunters.com.au/media-clips/1917-2015-ancient-origins-yowie-article,,modern_1970_present
inserted,968,,QLD,2015,2015 - Byron Shire News Yowie Article,https://www.yowiehunters.com.au/media-clips/1898-1025-byron-shire-news-yowie-article,Queensland,modern_1970_present
inserted,969,,QLD,2015,2015 - Gympie Times Yowie Article,https://www.yowiehunters.com.au/media-clips/2135-2015-gympie-times-yowie-article,Queensland,modern_1970_present
skipped,,missing_card_ready_fields,AU,2015,2015 - Logan Reporter Yowie Article,https://www.yowiehunters.com.au/media-clips/1822-2015-logan-reporter,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2015,2015 - Sunshine Valley Gazette Yowie Article,https://www.yowiehunters.com.au/media-clips/1821-2015-sunshine-valley-gazette,,modern_1970_present
inserted,970,,NSW,2015,2015- Epoch Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1823-2015-epoch-times,Epoch Times Yowie Article,modern_1970_present
skipped,,missing_card_ready_fields,AU,2016,2016 - 9 News 06-09-2016,https://www.yowiehunters.com.au/media-clips/2234-2016-9-news-06-09-2016,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2016,2016 - ABC Yowie Article,https://www.yowiehunters.com.au/media-clips/1872-2016-abc-yowie-article,,modern_1970_present
inserted,971,,QLD,2016,2016 - Cairns Post Yowie Article,https://www.yowiehunters.com.au/media-clips/1978-2016-cairns-post,Cairns,modern_1970_present
inserted,972,,NSW,2016,2016 - Chinchilla News Yowie Article,https://www.yowiehunters.com.au/media-clips/1885-chinchilla-news-2016,New South Wales,modern_1970_present
inserted,973,,QLD,2016,2016 - Daily Examiner Yowie Article,https://www.yowiehunters.com.au/media-clips/1881-2016-daily-examiner-yowie-article,Queensland,modern_1970_present
inserted,974,,QLD,2016,2016 - Daily Mail UK Yowie Article,https://www.yowiehunters.com.au/media-clips/1877-2016-daily-mail-uk-yowie-article,Queensland,modern_1970_present
